DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_10,SMA_20,EMA_10,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Middle,Next_Close,Target,Signal,Prediction,AI_Signal,Return,Trade_Return,Cumulative_Return
2023-01-16 00:00:00,1,EUR/USD,1.09867,1.09891,1.09867,1.09886,880,1.6,1.098274,1.0975845000000002,1.0983272082315292,62.226468473603504,0.0013462466840830078,0.0014335531321612235,1.1002407038702233,1.094928296129777,1.0975845000000002,1.09871,0,BUY,0,SELL,-0.00013650510529082183,0.00013650510529082183,1.2238222767617282
2023-01-16 01:00:00,1,EUR/USD,1.09877,1.099,1.09826,1.09871,3084,1.7,1.098409,1.0977664999999999,1.0983968067348875,61.17853990180019,0.0012906813892181734,0.0014049787835726136,1.1001979051493302,1.0953350948506695,1.0977664999999999,1.09881,1,BUY,1,BUY,9.101582765241872e-05,9.101582765241872e-05,1.223933663959147
2023-01-16 02:00:00,1,EUR/USD,1.0987,1.09892,1.09847,1.09881,4055,0.9,1.098583,1.0979565,1.0984719327830899,61.64230963357353,0.0012404159144470128,0.0013720662097474936,1.1000696613758045,1.0958433386241955,1.0979565,1.10013,1,BUY,1,BUY,0.0012012995877358121,0.0012012995877358121,1.225403974965077
2023-01-16 03:00:00,1,EUR/USD,1.0992,1.10035,1.0992,1.10013,3006,1.3,1.0988580000000001,1.0982075,1.0987733995498008,67.21060817117488,0.0012921974836210826,0.0013560924645222114,1.100088392075637,1.096326607924363,1.0982075,1.09952,0,BUY,0,SELL,-0.0005544799250997604,0.0005544799250997604,1.2260834368693325
2023-01-16 04:00:00,1,EUR/USD,1.09948,1.1002,1.09925,1.09952,2376,1.8,1.098875,1.098392,1.0989091450862005,62.68210941627699,0.0012693802231891205,0.0013387500162555933,1.100009289089865,1.0967747109101351,1.098392,1.10112,1,BUY,1,BUY,0.0014551804423748962,0.0014551804423748962,1.2278676095073844
2023-01-16 05:00:00,1,EUR/USD,1.101,1.10134,1.10086,1.10112,8534,1.9,1.099159,1.0986045,1.0993111187068914,68.64893746711348,0.0013646729083414133,0.0013439345946727574,1.1004646341350017,1.0967443658649982,1.0986045,1.10186,1,BUY,0,SELL,0.0006720430107526544,-0.0006720430107526544,1.2270424296622855
2023-01-16 06:00:00,1,EUR/USD,1.10213,1.10245,1.101,1.10186,3598,1.7,1.0995190000000001,1.098802,1.0997745516692747,70.96151750867475,0.001482811930516581,0.001371710061841522,1.1011100866535295,1.0964939133464706,1.098802,1.10087,0,BUY,0,SELL,-0.0008984807507306249,0.0008984807507306249,1.2281449036656669
2023-01-16 07:00:00,1,EUR/USD,1.10138,1.10146,1.10011,1.10087,2037,1.0,1.099764,1.098926,1.099973724093043,64.14453289076226,0.001479498492841902,0.001393267748041598,1.1013932121919694,1.0964587878080307,1.098926,1.1005,0,BUY,0,SELL,-0.00033609781354745016,0.00033609781354745016,1.2285576804825082
2023-01-16 08:00:00,1,EUR/USD,1.10045,1.10084,1.1002,1.1005,3042,1.1,1.0998809999999999,1.099033,1.1000694106215805,61.75669585101016,0.001430526443463087,0.0014007194871258957,1.1015771627306843,1.0964888372693156,1.099033,1.0994,0,BUY,0,SELL,-0.0009995456610632448,0.0009995456610632448,1.2297856799814004
2023-01-16 09:00:00,1,EUR/USD,1.09933,1.10024,1.09878,1.0994,796,1.3,1.0999780000000001,1.099093,1.0999476995994748,55.180072786814286,0.001288106445306525,0.0013781968787620216,1.1016122308350376,1.0965737691649626,1.099093,1.10205,1,BUY,1,BUY,0.002410405675823214,0.002410405675823214,1.2327499623644738
2023-01-16 10:00:00,1,EUR/USD,1.10197,1.10249,1.10197,1.10205,3014,1.6,1.100297,1.0992855,1.100329936035934,64.88249945801913,0.0013732405613342547,0.0013772056152764683,1.1020761234070913,1.0964948765929086,1.0992855,1.10266,1,BUY,1,BUY,0.0005535139059026355,0.0005535139059026355,1.2334323066111432
2023-01-16 11:00:00,1,EUR/USD,1.1027,1.10324,1.10226,1.10266,6462,2.0,1.100692,1.0995504999999999,1.1007535840294005,66.67104328213443,0.0014729525831640444,0.0013963550088539837,1.1025575947773902,1.0965434052226095,1.0995504999999999,1.1034,1,BUY,0,SELL,0.0006711044202201611,-0.0006711044202201611,1.2326045447381342
2023-01-16 12:00:00,1,EUR/USD,1.10321,1.10373,1.1032,1.1034,3136,1.2,1.101151,1.0998670000000002,1.1012347505695095,68.7503013260608,0.001593320092196926,0.0014357480255225723,1.1030880377210168,1.0966459622789835,1.0998670000000002,1.10511,1,BUY,1,BUY,0.0015497553017945445,0.0015497553017945445,1.234514780166358
2023-01-16 13:00:00,1,EUR/USD,1.10533,1.10565,1.10436,1.10511,4181,1.3,1.1016489999999999,1.1002535,1.1019393413750531,72.94987346618029,0.0018058778831233635,0.0015097739970427306,1.104000276080875,1.096506723919125,1.1002535,1.10334,0,BUY,0,SELL,-0.0016016505144284725,0.0016016505144284725,1.2364920413990812
2023-01-16 14:00:00,1,EUR/USD,1.10279,1.1038,1.10279,1.10334,2730,0.9,1.102031,1.100453,1.1021940065795888,63.44553078822329,0.0018106353787707974,0.001569946273388344,1.1044053618255694,1.0965006381744304,1.100453,1.10517,1,BUY,1,BUY,0.0016586002501495444,0.0016586002501495444,1.2385428874082536
2023-01-16 15:00:00,1,EUR/USD,1.1051,1.10547,1.1051,1.10517,2153,1.1,1.102436,1.1007975,1.1027350962923907,68.07648748957985,0.0019397116459731745,0.0016438993479053103,1.1051163048115449,1.0964786951884553,1.1007975,1.10476,0,BUY,0,SELL,-0.0003709836495742931,0.0003709836495742931,1.2390023665687784
2023-01-16 16:00:00,1,EUR/USD,1.10494,1.10494,1.10405,1.10476,1710,1.8,1.102726,1.1011225,1.103103260602865,66.05733672095488,0.001986028246818483,0.0017123251276879449,1.1056038028239816,1.0966411971760184,1.1011225,1.10503,1,BUY,1,BUY,0.0002443969730982227,0.0002443969730982227,1.2393051749968294
2023-01-16 17:00:00,1,EUR/USD,1.10464,1.10575,1.10416,1.10503,4556,1.2,1.1031419999999998,1.101453,1.1034535768568894,66.75660143933698,0.0020212218429587203,0.0017741044707421001,1.1060614882554076,1.0968445117445924,1.101453,1.10477,0,BUY,0,SELL,-0.0002352877297448277,0.0002352877297448277,1.2395967682979154
2023-01-16 18:00:00,1,EUR/USD,1.10475,1.10503,1.10423,1.10477,2540,1.0,1.103569,1.101725,1.103692926519273,65.36022187155606,0.0020050205653709963,0.0018202876896678795,1.1064410682777326,1.0970089317222675,1.101725,1.10494,1,BUY,1,BUY,0.000153878182789181,0.000153878182789181,1.2397875151960125
2023-01-16 19:00:00,1,EUR/USD,1.10495,1.10554,1.10485,1.10494,3992,1.1,1.104123,1.1020505,1.1039196671521323,65.86302110527026,0.001983039273068865,0.0018528380063480767,1.1067102573971441,1.097390742602856,1.1020505,1.10717,1,BUY,1,BUY,0.002018209133527571,0.002018209133527571,1.2422896656828144
2023-01-16 20:00:00,1,EUR/USD,1.10706,1.10718,1.10706,1.10717,2723,1.5,1.104635,1.102466,1.1045106367608355,71.6717363419132,0.002121110462597775,0.0019064924975980165,1.107388273458499,1.097543726541501,1.102466,1.10869,1,BUY,0,SELL,0.0013728695683589383,-0.0013728695683589383,1.2405841640057118
2023-01-16 21:00:00,1,EUR/USD,1.10863,1.10901,1.10863,1.10869,1609,1.1,1.105238,1.1029649999999998,1.1052705209861382,74.81718554911784,0.0023263672582387596,0.0019904674497261653,1.1082714960190552,1.0976585039809443,1.1029649999999998,1.10822,0,BUY,0,SELL,-0.0004239237298072234,0.0004239237298072234,1.2411100770716568
2023-01-16 22:00:00,1,EUR/USD,1.10837,1.10854,1.10733,1.10822,8202,0.9,1.10572,1.1034355000000002,1.1058067898977493,72.14949784602939,0.0024231768017384248,0.002077009320128617,1.1088524750784232,1.0980185249215773,1.1034355000000002,1.10671,0,BUY,0,SELL,-0.0013625453429823504,0.0013625453429823504,1.2428011458272994
2023-01-16 23:00:00,1,EUR/USD,1.10689,1.10689,1.10669,1.10671,2229,1.9,1.1058800000000002,1.1037645,1.1059710099163402,64.22614091533296,0.0023509543437767455,0.002131798324858243,1.1091375679318487,1.0983914320681514,1.1037645,1.10718,1,BUY,1,BUY,0.00042468216605973596,0.00042468216605973596,1.243328941309891
2023-01-17 00:00:00,1,EUR/USD,1.10734,1.10734,1.10682,1.10718,7347,1.1,1.106264,1.1041475,1.1061908262951874,65.49626911795764,0.0023050711719403427,0.002166452894274663,1.109344910412914,1.098950089587086,1.1041475,1.10697,0,BUY,0,SELL,-0.00018967105619686363,0.00018967105619686363,1.2435647648233892
2023-01-17 01:00:00,1,EUR/USD,1.10704,1.10774,1.10632,1.10697,1633,1.7,1.1064440000000002,1.10444,1.106332494241517,64.39612987838855,0.0022261020638412177,0.0021783827281879743,1.1095811088298413,1.0992988911701589,1.10444,1.10662,0,BUY,0,SELL,-0.00031617839688525656,0.00031617839688525656,1.243957953137154
2023-01-17 02:00:00,1,EUR/USD,1.10682,1.10682,1.10593,1.10662,4633,1.7,1.10663,1.104678,1.1063847680157863,62.5115068470954,0.0021109427675944925,0.002164894736069278,1.1097596949928419,1.0995963050071582,1.104678,1.10612,0,BUY,0,SELL,-0.00045182628183111184,0.00045182628183111184,1.2445200060338744
2023-01-17 03:00:00,1,EUR/USD,1.10611,1.10621,1.10564,1.10612,2337,1.6,1.106739,1.1049405,1.1063366283765523,59.81820667509393,0.0019567758800209667,0.002123270964859616,1.1097429680113748,1.1001380319886254,1.1049405,1.10572,0,BUY,0,SELL,-0.00036162441688058794,0.00036162441688058794,1.2449700548553524
2023-01-17 04:00:00,1,EUR/USD,1.10566,1.10608,1.10531,1.10572,2154,1.3,1.1068339999999999,1.1052015,1.10622451412627,57.677268404805275,0.0017817815848566454,0.0020549730888590216,1.1095568565870408,1.100846143412959,1.1052015,1.10719,1,BUY,1,BUY,0.0013294504937957712,0.0013294504937957712,1.2466251809095408
2023-01-17 05:00:00,1,EUR/USD,1.10722,1.10732,1.1071,1.10719,3999,1.2,1.107059,1.105591,1.1064000570124026,62.92841283407892,0.0017416375463674694,0.0019923059803607112,1.1091154341390195,1.1020665658609805,1.105591,1.10643,0,BUY,0,SELL,-0.000686422384595121,0.000686422384595121,1.247480892338917
2023-01-17 06:00:00,1,EUR/USD,1.10672,1.10687,1.10534,1.10643,1626,1.0,1.1069849999999999,1.1058100000000002,1.1064055011919658,58.86213346299619,0.00162971116240751,0.001919787016770071,1.1089505158812352,1.1026694841187652,1.1058100000000002,1.10724,1,BUY,1,BUY,0.0007320842710338452,0.0007320842710338452,1.2483941534786136
2023-01-17 07:00:00,1,EUR/USD,1.10731,1.10808,1.10722,1.10724,2711,1.1,1.10684,1.106039,1.106557228247972,61.702515723043746,0.0015880627286790627,0.0018534421591518695,1.1088811041501485,1.1031968958498515,1.106039,1.10735,1,BUY,1,BUY,9.934612188870931e-05,9.934612188870931e-05,1.2485181765963502
2023-01-17 08:00:00,1,EUR/USD,1.10683,1.10768,1.10626,1.10735,6691,1.1,1.106753,1.1062365,1.1067013685665226,62.0853706069309,0.0015461095372546474,0.001791975634772425,1.1088580283710643,1.1036149716289358,1.1062365,1.10747,1,BUY,1,BUY,0.00010836682169133333,0.00010836682169133333,1.2486534745429718
2023-01-17 09:00:00,1,EUR/USD,1.10794,1.10794,1.10731,1.10747,2434,1.4,1.106829,1.1063545,1.1068411197362458,62.525492651159766,0.0015051933954004504,0.0017346191868980302,1.1089750379219343,1.1037339620780655,1.1063545,1.10586,0,BUY,0,SELL,-0.0014537639845773605,0.0014537639845773605,1.2504687219934798
2023-01-17 10:00:00,1,EUR/USD,1.10598,1.10598,1.10517,1.10586,4644,1.0,1.106697,1.1064805,1.1066627343296556,53.54474533903286,0.0013275503395844268,0.0016532054174353094,1.108724420453202,1.1042365795467979,1.1064805,1.1054,0,BUY,1,BUY,-0.0004159658546290913,-0.0004159658546290913,1.2499485697028487
2023-01-17 11:00:00,1,EUR/USD,1.10582,1.10582,1.105,1.1054,2478,1.8,1.10654,1.106492,1.1064331462697181,51.278498088502715,0.0011365473717559471,0.001549873808299437,1.1087111583991005,1.1042728416008996,1.106492,1.10676,1,BUY,1,BUY,0.0012303238646644002,0.0012303238646644002,1.2514864112577573
2023-01-17 12:00:00,1,EUR/USD,1.10716,1.10736,1.10639,1.10676,1225,1.3,1.1065539999999998,1.106592,1.1064925742206784,57.06443125774792,0.0010824390935797457,0.001456386865355499,1.1086654184334812,1.1045185815665188,1.106592,1.10712,1,SELL,1,BUY,0.00032527377209163504,0.00032527377209163504,1.2518934869634684
2023-01-17 13:00:00,1,EUR/USD,1.10687,1.1075,1.1057,1.10712,1787,1.2,1.106654,1.1066965,1.1066066516351003,58.4703470931282,0.0010564290284151845,0.001376395297967436,1.108651793072739,1.1047412069272609,1.1066965,1.10787,1,SELL,1,BUY,0.000677433340559114,0.000677433340559114,1.252741561350366
2023-01-17 14:00:00,1,EUR/USD,1.10802,1.1085,1.1075,1.10787,1257,1.2,1.1068689999999999,1.1068514999999999,1.1068363513378092,61.31255350097374,0.0010838407548141582,0.0013178843893367805,1.1086571054387113,1.1050458945612884,1.1068514999999999,1.10712,0,BUY,0,SELL,-0.0006769747353027038,0.0006769747353027038,1.2535896357372638
2023-01-17 15:00:00,1,EUR/USD,1.10697,1.1076,1.1068,1.10712,1689,1.9,1.106862,1.1069605,1.1068879238218439,57.103858531013096,0.001033136657208944,0.0012609348429112133,1.1085404806961814,1.1053805193038186,1.1069605,1.10646,0,SELL,0,SELL,-0.000596141339692269,0.000596141339692269,1.2543369523421364
2023-01-17 16:00:00,1,EUR/USD,1.10678,1.10724,1.10549,1.10646,3110,1.7,1.106865,1.106925,1.1068101194905995,53.61599282314884,0.0009289880148433127,0.0011945454772976333,1.1085164207489866,1.1053335792510133,1.106925,1.10556,0,SELL,0,SELL,-0.0008134049129655847,0.0008134049129655847,1.2553572361816858
2023-01-17 17:00:00,1,EUR/USD,1.10575,1.10583,1.10525,1.10556,3142,0.9,1.106697,1.1067685,1.1065828250377632,49.20266503801573,0.0007650084458692419,0.0011086380710119551,1.1082464211752672,1.105290578824733,1.1067685,1.10628,1,SELL,1,BUY,0.000651253663301704,0.000651253663301704,1.2561747921805013
2023-01-17 18:00:00,1,EUR/USD,1.10595,1.10711,1.1057,1.10628,2460,1.4,1.1065900000000002,1.1066714999999998,1.106527765939988,52.56647825646365,0.000685252277061954,0.0010239609122219548,1.108003029571696,1.1053399704283036,1.1066714999999998,1.10656,1,SELL,1,BUY,0.0002531004808909661,0.0002531004808909661,1.2564927306244853
2023-01-17 19:00:00,1,EUR/USD,1.10692,1.10784,1.10647,1.10656,4903,1.4,1.106499,1.1066639999999999,1.1065336266781718,53.84646689707039,0.0006372922897963651,0.0009466271877368369,1.1079962672405719,1.1053317327594279,1.1066639999999999,1.10681,1,SELL,1,BUY,0.00022592539039915005,0.00022592539039915005,1.2567766042351853
2023-01-17 20:00:00,1,EUR/USD,1.10695,1.10709,1.10644,1.10681,4534,1.0,1.1065939999999999,1.1066455,1.1065838763730496,55.013726420117656,0.0006123972309437509,0.0008797811963782198,1.10795873227203,1.10533226772797,1.1066455,1.10613,0,SELL,0,SELL,-0.0006143782582376504,0.0006143782582376504,1.2575487404562893
2023-01-17 21:00:00,1,EUR/USD,1.10648,1.10685,1.10545,1.10613,4763,1.5,1.106667,1.1066034999999999,1.1065013533961314,51.219271008563304,0.0005316686551366523,0.0008101586881299064,1.1079262286192941,1.1052807713807056,1.1066034999999999,1.10612,0,BUY,0,SELL,-9.040528690177024e-06,9.040528690177024e-06,1.2575601093617566
2023-01-17 22:00:00,1,EUR/USD,1.10599,1.10649,1.10552,1.10612,4220,1.3,1.1066030000000002,1.1065785,1.1064320164150165,51.163383671109564,0.00046156314810663623,0.0007404395801252525,1.1079178322964447,1.1052391677035551,1.1065785,1.10706,1,BUY,1,BUY,0.0008498173796694219,0.0008498173796694219,1.2586288057986712
2023-01-17 23:00:00,1,EUR/USD,1.10732,1.10732,1.10681,1.10706,1806,1.8,1.106597,1.1066255,1.10654619524865,56.021148109324066,0.00047636295715047794,0.0006876242555302976,1.1079631468144846,1.1052878531855155,1.1066255,1.10762,1,SELL,1,BUY,0.0005058443083483425,0.0005058443083483425,1.2592654760164077
2023-01-18 00:00:00,1,EUR/USD,1.1074,1.10764,1.1074,1.10762,4227,1.0,1.1065720000000001,1.1067205000000002,1.1067414324761682,58.65937864042678,0.0005272019761206614,0.0006555397996483704,1.1080572942999214,1.105383705700079,1.1067205000000002,1.10808,1,SELL,1,BUY,0.0004153048879578781,0.0004153048879578781,1.2597884551238339
2023-01-18 01:00:00,1,EUR/USD,1.10775,1.10822,1.10731,1.10808,2591,1.8,1.1066680000000002,1.106765,1.1069848083895921,60.74264307215978,0.0005977202733067344,0.0006439758943800433,1.1082157446364893,1.1053142553635107,1.106765,1.10755,0,SELL,0,SELL,-0.00047830481553671166,0.00047830481553671166,1.2603910180084772
2023-01-18 02:00:00,1,EUR/USD,1.10742,1.10803,1.10717,1.10755,5064,1.1,1.1067770000000001,1.1068209999999998,1.1070875705005754,57.168074092654564,0.00060387882211832,0.0006359564799276987,1.1083018497561545,1.1053401502438451,1.1068209999999998,1.10824,1,SELL,1,BUY,0.0006229967044375941,0.0006229967044375941,1.2611762374589992
2023-01-18 03:00:00,1,EUR/USD,1.10826,1.10885,1.10716,1.10824,2164,1.1,1.1070449999999998,1.1068710000000002,1.1072971031368342,60.432636770500025,0.0006568648210778516,0.0006401381481577293,1.108468033500057,1.1052739664999434,1.1068710000000002,1.10709,0,BUY,0,SELL,-0.0010376813686565948,0.0010376813686565948,1.2624849365432027
2023-01-18 04:00:00,1,EUR/USD,1.10746,1.10784,1.10625,1.10709,2176,0.9,1.107126,1.1068580000000001,1.107259448021046,53.160236916539645,0.0005991545374013363,0.0006319414260064507,1.1084434160338232,1.105272583966177,1.1068580000000001,1.10879,1,BUY,1,BUY,0.0015355571814396616,0.0015355571814396616,1.264423554353971
2023-01-18 05:00:00,1,EUR/USD,1.1094,1.1094,1.10828,1.10879,2145,1.2,1.107349,1.106924,1.1075377301990377,60.69092696169946,0.000682724491359421,0.0006420980390770448,1.1087038134734586,1.1051441865265414,1.106924,1.10862,0,BUY,0,SELL,-0.00015332028607761928,0.00015332028607761928,1.264617416135048
2023-01-18 06:00:00,1,EUR/USD,1.10879,1.10892,1.10853,1.10862,5211,1.0,1.1075300000000001,1.1070620000000002,1.1077345065264854,59.65799101603002,0.000726857936866887,0.0006590500186350132,1.1089168379983996,1.1052071620016009,1.1070620000000002,1.11023,1,BUY,1,BUY,0.001452255957857617,0.001452255957857617,1.2664539643120407
2023-01-18 07:00:00,1,EUR/USD,1.11013,1.11107,1.10995,1.11023,2289,1.1,1.10794,1.1073035,1.108188232612579,65.62496807814748,0.0008815851897643334,0.0007035570528608773,1.1094626505274783,1.1051443494725217,1.1073035,1.11061,1,BUY,0,SELL,0.00034227142123708325,-0.00034227142123708325,1.2660204933137442
2023-01-18 08:00:00,1,EUR/USD,1.11035,1.11063,1.11035,1.11061,2656,1.7,1.108389,1.107496,1.1086285539557463,66.87049798059735,0.0010230770808974388,0.0007674610584681897,1.110073055684364,1.104918944315636,1.107496,1.10958,0,BUY,0,SELL,-0.0009274182656378803,0.0009274182656378803,1.2671946238439151
2023-01-18 09:00:00,1,EUR/USD,1.10921,1.10994,1.10864,1.10958,1299,1.1,1.108641,1.1076190000000001,1.1088015441456105,60.47432248422231,0.0010401083109203846,0.0008219905089586288,1.110343157851578,1.1048948421484222,1.1076190000000001,1.10949,0,BUY,0,SELL,-8.111177202177713e-05,8.111177202177713e-05,1.2672974082453516
2023-01-18 10:00:00,1,EUR/USD,1.10915,1.11029,1.10898,1.10949,3306,1.5,1.1088280000000001,1.1077,1.1089267179373177,59.934867350416305,0.0010344192938622765,0.0008644762659393584,1.1105429421380526,1.1048570578619472,1.1077,1.10957,1,BUY,1,BUY,7.210520148884438e-05,7.210520148884438e-05,1.2673887869803195
2023-01-18 11:00:00,1,EUR/USD,1.10963,1.10963,1.10946,1.10957,1985,1.5,1.1089769999999999,1.1078225,1.1090436783123507,60.274094253655676,0.0010245555990862076,0.0008964921325687283,1.110764335311556,1.104880664688444,1.1078225,1.10812,0,BUY,0,SELL,-0.0013068125490054267,0.0013068125490054267,1.2690450265516142
2023-01-18 12:00:00,1,EUR/USD,1.10774,1.10858,1.10767,1.10812,4489,1.2,1.1090339999999999,1.1079055,1.1088757368010143,51.7255609058217,0.0008894822701410732,0.0008950901600831973,1.110781827345821,1.105029172654179,1.1079055,1.10983,1,BUY,1,BUY,0.001543154171028499,0.001543154171028499,1.2710033586775602
2023-01-18 13:00:00,1,EUR/USD,1.10976,1.11019,1.10898,1.10983,3423,1.5,1.109193,1.1081189999999999,1.1090492392008298,59.093787582570634,0.0009099292942420512,0.0008980579869149681,1.110899538796766,1.1053384612032338,1.1081189999999999,1.11099,1,BUY,1,BUY,0.0010452051215049402,0.0010452051215049402,1.2723318178974998
2023-01-18 14:00:00,1,EUR/USD,1.11098,1.11164,1.11086,1.11099,1386,1.3,1.109583,1.1083545000000001,1.1094021048006788,63.19743800002431,0.0010081150903982206,0.0009200694076116186,1.1112668356606552,1.105442164339345,1.1083545000000001,1.11156,1,BUY,1,BUY,0.0005130559230957808,0.0005130559230957808,1.2729845952728152
2023-01-18 15:00:00,1,EUR/USD,1.11143,1.11162,1.11128,1.11156,3678,1.6,1.10986,1.1086045,1.1097944493823735,65.05266355766952,0.0011190228783795053,0.000959860101765196,1.1117097695535696,1.1054992304464304,1.1086045,1.11154,0,BUY,0,SELL,-1.7992730936819446e-05,1.7992730936819446e-05,1.2730074997421246
2023-01-18 16:00:00,1,EUR/USD,1.11141,1.11163,1.11141,1.11154,2791,1.1,1.110152,1.108841,1.110111822221942,64.92898423516235,0.001191568605391602,0.0010062018024904773,1.112081116664617,1.105600883335383,1.108841,1.11245,1,BUY,0,SELL,0.0008186839879806093,-0.0008186839879806093,1.2719653088855065
2023-01-18 17:00:00,1,EUR/USD,1.11246,1.11339,1.11218,1.11245,2854,1.5,1.110374,1.1091570000000002,1.1105369454543161,67.91775650411518,0.0013074198888867183,0.0010664454197697256,1.1125087165751797,1.1058052834248207,1.1091570000000002,1.11102,0,BUY,0,SELL,-0.001285451031507072,0.001285451031507072,1.2736003580038546
2023-01-18 18:00:00,1,EUR/USD,1.1111,1.1114,1.11074,1.11102,3453,1.7,1.110415,1.109402,1.1106247735535313,59.35728239661299,0.0012692131179625754,0.0011069989594082955,1.1125394167718579,1.1062645832281421,1.109402,1.11076,0,BUY,0,SELL,-0.0002340191895734793,0.0002340191895734793,1.2738984049274753
2023-01-18 19:00:00,1,EUR/USD,1.11132,1.11132,1.11027,1.11076,2564,1.5,1.110533,1.1095869999999999,1.110649360180162,57.92765639407235,0.0012040743302816903,0.0011264140335829746,1.1125833851555393,1.1065906148444604,1.1095869999999999,1.11011,0,BUY,0,SELL,-0.0005851849184342607,0.0005851849184342607,1.274643871061656
2023-01-18 20:00:00,1,EUR/USD,1.11027,1.11027,1.10983,1.11011,3096,1.0,1.110595,1.1097115,1.1105512946928595,54.400108739588376,0.0010874661709272537,0.0011186244610518305,1.1125745771907753,1.1068484228092246,1.1097115,1.11094,1,BUY,1,BUY,0.0007476736539623177,0.0007476736539623177,1.2755968887022333
2023-01-18 21:00:00,1,EUR/USD,1.11099,1.11172,1.11056,1.11094,7016,0.9,1.110732,1.1098545,1.1106219683850669,57.923612925921226,0.0010499245512516353,0.0011048844790917916,1.1126625062322473,1.1070464937677527,1.1098545,1.11169,1,BUY,0,SELL,0.0006751039660107912,-0.0006751039660107912,1.2747357281836393
2023-01-18 22:00:00,1,EUR/USD,1.11248,1.11248,1.1111,1.11169,2012,1.9,1.111089,1.1100615,1.1108161559514182,60.86620968836637,0.0010683757090412804,0.0010975827250816893,1.1127680053113456,1.1073549946886545,1.1100615,1.11016,0,BUY,0,SELL,-0.00137628295657965,0.00137628295657965,1.2764901252404814
2023-01-18 23:00:00,1,EUR/USD,1.11087,1.11087,1.1098,1.11016,2048,1.1,1.111122,1.1101575,1.110696854869342,52.760095213691656,0.0009486052405398571,0.0010677872281733228,1.1127317328955133,1.1075832671044865,1.1101575,1.10949,0,BUY,0,SELL,-0.0006035166102183004,0.0006035166102183004,1.2772605082338437
2023-01-19 00:00:00,1,EUR/USD,1.10923,1.11044,1.10838,1.10949,2264,1.3,1.1109719999999998,1.1102775,1.1104774267112798,49.64224029581954,0.0007905103693148785,0.001012331856401634,1.1124629690572836,1.1080920309427165,1.1102775,1.11044,1,BUY,0,SELL,0.000856249267681553,-0.000856249267681553,1.27616685485903
2023-01-19 01:00:00,1,EUR/USD,1.1107,1.11082,1.11044,1.11044,2956,0.9,1.11086,1.11036,1.1104706218546834,53.810256232300176,0.0007334216768242197,0.0009565498204861512,1.1124364874187784,1.1082835125812216,1.11036,1.10989,0,BUY,0,SELL,-0.000495299160693104,0.000495299160693104,1.2767989392311458
2023-01-19 02:00:00,1,EUR/USD,1.11016,1.11069,1.1092,1.10989,2592,0.9,1.110695,1.1104235,1.110365054244741,51.169675788610654,0.0006364613430858146,0.000892532125006084,1.1123559417197797,1.1084910582802203,1.1104235,1.10958,0,BUY,0,SELL,-0.00027930695834725285,0.00027930695834725285,1.2771555580592835
2023-01-19 03:00:00,1,EUR/USD,1.10963,1.10988,1.10901,1.10958,3237,1.6,1.110408,1.1103910000000001,1.1102223171093335,49.68960140157475,0.0005285128041958576,0.0008197282608440387,1.1123569389615005,1.1084250610384998,1.1103910000000001,1.10921,0,BUY,0,SELL,-0.00033345950720090615,0.00033345950720090615,1.2775814377222927
2023-01-19 04:00:00,1,EUR/USD,1.10894,1.10955,1.10861,1.10921,13023,1.2,1.110227,1.1103210000000001,1.110038259453091,47.908422815635774,0.00040839913065848776,0.0007374624348069286,1.112349466415878,1.1082925335841223,1.1103210000000001,1.1106,1,SELL,0,SELL,0.0012531441296057574,-0.0012531441296057574,1.2759804440435178
2023-01-19 05:00:00,1,EUR/USD,1.11037,1.11118,1.11034,1.1106,4928,1.9,1.110211,1.110372,1.1101403940979835,54.50612412341839,0.00042052204591391806,0.0006740743570283266,1.112374504432041,1.1083694955679588,1.110372,1.11046,0,SELL,0,SELL,-0.00012605798667389607,0.00012605798667389607,1.2761412915693293
2023-01-19 06:00:00,1,EUR/USD,1.10972,1.11064,1.10972,1.11046,2657,1.5,1.110246,1.1104205,1.1101985042619864,53.76746742113738,0.00041405969124608255,0.0006220714238718778,1.1123817697418625,1.1084592302581375,1.1104205,1.10951,0,SELL,0,SELL,-0.0008555013237757384,0.0008555013237757384,1.2772330321335916
2023-01-19 07:00:00,1,EUR/USD,1.10965,1.11029,1.1095,1.10951,4552,1.8,1.110103,1.1104175,1.1100733216688978,48.92254693926791,0.0003284944881161156,0.0005633560367207254,1.1123841405366375,1.1084508594633626,1.1104175,1.10998,1,SELL,1,BUY,0.0004236104226189673,0.0004236104226189673,1.2777740813581167
2023-01-19 08:00:00,1,EUR/USD,1.1096,1.11031,1.10884,1.10998,3777,1.0,1.1099320000000001,1.1105105,1.1100563540927344,51.26240803502573,0.00029520557411832904,0.0005097259442002461,1.1121884925507421,1.1088325074492578,1.1105105,1.10895,0,SELL,0,SELL,-0.0009279446476511869,0.0009279446476511869,1.2789597849778203
2023-01-19 09:00:00,1,EUR/USD,1.10899,1.10952,1.10854,1.10895,7131,1.0,1.109811,1.1104665,1.1098551988031462,46.26092078364514,0.00018359510789078826,0.0004444997769383546,1.112256005797796,1.1086769942022041,1.1104665,1.10816,0,SELL,0,SELL,-0.0007123855899725582,0.0007123855899725582,1.279870897498793
